benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,1,two_way_balanced,PE-Rasch,100,152,1600,15200,0.05212630497652933,0.06307801541245445,0.04127774768824665,0.2455703338221495,0.06798153234341088,0.10387297442470837,0.03079441594819216,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,1,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.0412562110709737,0.05082327628327084,0.03150587728711427,0.2815284920302259,0.07343720790204461,0.24705012589423656,0.05983796866369603,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,559.1462570557344,0.007365488136655127,0.781493540479763,0.35618470697057664,1.4447259886751238,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,1,two_way_balanced,BayPIRE,100,152,1600,15200,0.013636413482807285,0.017351895008270054,0.004620202662564688,0.1773761259966181,0.05154106675922893,0.14988031657225195,0.044510613501312066,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,626.0,0.0,1000.0,1000.0,4.0,0.97,2.099,0.347,5.164,0.95,0.07937378512113863,0.0799654137369919,1.0,0.02171389142161806
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,2,two_way_balanced,Avg,100,152,1600,15200,0.07953947368421053,0.10437018438142012,0.06532894736842106,0.6828829727982544,0.24325827205882353,0.6307035004535239,0.220078125,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,2,two_way_balanced,PE-Rasch,100,152,1600,15200,0.04247470877894935,0.05507883912654452,0.031851708796034384,0.22266562372740256,0.06275362901985544,0.1060763583397475,0.03181513924708069,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,2,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.03412451189988915,0.04304758502127299,0.02157883197039306,0.2768522780033622,0.07134179630486726,0.24571529473171946,0.05878177107792929,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,557.3130614099881,0.011707805794820223,0.7870175576174941,0.28351883790283955,1.4566114598168054,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,2,two_way_balanced,BayPIRE,100,152,1600,15200,0.012806669334649613,0.016236101090999395,0.008091851841515618,0.1763376224161794,0.05158826963180464,0.14585310510918234,0.04273465171615906,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,728.0,0.0,1000.0,1000.0,4.0,0.97,2.145,0.186,5.208,0.86,0.049432683608020736,0.049155475944780036,1.0,0.02018086366902605
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,3,two_way_balanced,Avg,100,152,1600,15200,0.08773026315789473,0.10792431799241273,0.07641447368421053,0.6860358281219364,0.24436351102941176,0.625709429373634,0.2178515625,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,3,two_way_balanced,PE-Rasch,100,152,1600,15200,0.04597978283043961,0.06064679045143268,0.035003297189552716,0.24230362839913905,0.06864569154961658,0.10788993209963177,0.031955236878952624,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,3,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.03393784511484877,0.04273363356203862,0.02235682777899432,0.28112231551998745,0.07330347678419087,0.25057896158722215,0.06103980618441564,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,562.2032103443664,0.011104555011206703,0.8005107475837229,0.29191567712687116,1.4423065419731205,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,3,two_way_balanced,BayPIRE,100,152,1600,15200,0.013027077524892662,0.016205187127001763,0.008131601144529868,0.18245230825863232,0.05327786574621702,0.15305986452867495,0.04534427147047383,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,1069.0,0.0,1000.0,1000.0,4.0,0.97,2.145,0.19,5.12,0.89,0.05267625466685098,0.052858073944567374,1.0,0.02134990504361267
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,4,two_way_balanced,Avg,100,152,1600,15200,0.09161184210526317,0.11356785819115998,0.07766447368421053,0.6949168492135884,0.2456686580882353,0.6256389993030876,0.2186328125,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,4,two_way_balanced,PE-Rasch,100,152,1600,15200,0.049746986038740504,0.061970547220656785,0.03733412749411732,0.23004105012686427,0.06724348922525361,0.11305707546085227,0.03414183237741036,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,4,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.03777803258694657,0.046491504053690305,0.022574597544122624,0.2795034084541444,0.07263512367329765,0.25295834253183636,0.062181945980320445,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,566.0948039202519,0.007636934580811535,0.7744716132388028,0.3049623317437406,1.4409243309425908,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,4,two_way_balanced,BayPIRE,100,152,1600,15200,0.013626641295434032,0.01672462843688061,0.008411296336009552,0.17566217698852604,0.05160723603193499,0.15452669674661773,0.04674364233524381,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.0,1373.0,0.0,1000.0,1000.0,4.0,0.97,2.121,0.161,5.172,0.8,0.04584933028801078,0.045762054999555435,1.0,0.020963748228929546
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,5,two_way_balanced,Avg,100,152,1600,15200,0.09335526315789476,0.11560429271041277,0.08125,0.6915574172317959,0.24632352941176472,0.6244007836892981,0.2175,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,5,two_way_balanced,PE-Rasch,100,152,1600,15200,0.04794170248154059,0.06199477942848316,0.03767328874355825,0.2585497580924287,0.07052168885854254,0.09584933828544902,0.029176673937508016,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,5,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.03809888136855162,0.04768246068356404,0.027185315465941138,0.28181528848276644,0.07361511307982825,0.24311806284363655,0.05810254341196784,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,554.6833341427,0.008392119127398925,0.7602398931595035,0.3328248118250813,1.4567095197008957,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,5,two_way_balanced,BayPIRE,100,152,1600,15200,0.013667665711055188,0.017228532852931452,0.008059421103357887,0.18204331341781352,0.05294683349020677,0.14087258895999757,0.04249940140491809,0.10526315789473684,1.0,1.0,True,16,16,10,11,False,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,917.0,1.0,1000.0,1000.0,4.0,0.97,2.121,0.252,5.455,0.91,0.06122508982318865,0.06073657655597697,1.0,0.020345085825271392
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,6,two_way_balanced,Avg,100,152,1600,15200,0.09424342105263157,0.11098598414793337,0.08016447368421052,0.6889572018326269,0.24525045955882352,0.62280526007835,0.2166796875,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,6,two_way_balanced,PE-Rasch,100,152,1600,15200,0.04421474909446379,0.05710947217260195,0.03476940098719623,0.2435683938832941,0.06520673258575244,0.0889224374609178,0.025883249640152758,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,6,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.03666123619278913,0.04423253691065001,0.024308275650148536,0.27679035478986674,0.07183578803699704,0.23734724122483314,0.05573177722426176,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,546.1560242832577,0.0045788707006217365,0.8174610654611445,0.31425189172441925,1.462611737326941,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,6,two_way_balanced,BayPIRE,100,152,1600,15200,0.012825878667736332,0.015594033186405514,0.008051811311869574,0.17776603648778813,0.05156363036406485,0.13471224521099331,0.03974722232796764,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,892.0,0.0,1000.0,1000.0,4.0,0.97,2.273,0.247,5.435,0.91,0.057079414458105875,0.05685535312324019,1.0,0.020167126812070113
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,7,two_way_balanced,Avg,100,152,1600,15200,0.0963815789473684,0.11957316024497106,0.08559210526315791,0.6938485095704865,0.2475045955882353,0.6220616058217681,0.216328125,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,7,two_way_balanced,PE-Rasch,100,152,1600,15200,0.04577677796853699,0.055720918120274986,0.033341233606880155,0.2202570474512639,0.06387891224513624,0.12035014549223472,0.03637415612692272,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,7,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.03976279377768864,0.0487842167924456,0.02762619342751383,0.28315785581361125,0.07389809912689264,0.25332846726658287,0.06225504608654122,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,565.2527668358122,0.01059569030858018,0.7792926550573421,0.33834517252499346,1.4294007432946063,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,7,two_way_balanced,BayPIRE,100,152,1600,15200,0.012727675817291008,0.015759046616113194,0.008006466606330141,0.1771142836778478,0.052216901267797204,0.1599270661691277,0.047767163263836065,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,1067.0,0.0,1000.0,1000.0,4.0,0.97,2.044,0.169,5.016,0.86,0.04883756658823095,0.04885849105692336,1.0,0.02119811844480457
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,8,two_way_balanced,Avg,100,152,1600,15200,0.09769736842105264,0.11922878766834906,0.08664473684210527,0.6942473111946027,0.24722886029411764,0.6250971501067247,0.217890625,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,8,two_way_balanced,PE-Rasch,100,152,1600,15200,0.053398540592898634,0.0674636369788656,0.04055487865551243,0.2575371463031891,0.07252560969581576,0.1044415334910381,0.03147656492624494,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,8,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.04083837673770965,0.04995272521497776,0.028504437465494095,0.2826848057209099,0.07380247351936182,0.25008600161176353,0.06092402494121865,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,563.6696983461136,0.005785441308555295,0.7455190436100019,0.33612293714525454,1.4463457013138252,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,8,two_way_balanced,BayPIRE,100,152,1600,15200,0.01514583195211552,0.019133031823770262,0.010441464164539596,0.1786503512854783,0.052615953533497226,0.15178196187749124,0.045838554725587156,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,966.0,0.0,1000.0,1000.0,4.0,0.97,2.166,0.221,5.243,0.87,0.0594092177104725,0.05894445742787774,1.0,0.02131465129153398
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,9,two_way_balanced,Avg,100,152,1600,15200,0.09796052631578948,0.12061742419480935,0.0855921052631579,0.6962037628678241,0.2479779411764706,0.6182472064642736,0.2146875,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,9,two_way_balanced,PE-Rasch,100,152,1600,15200,0.04913234028503566,0.06130033765043955,0.03836723346180173,0.24569514477933493,0.0668471343230815,0.10014042485930648,0.029558516140721643,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,9,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.0365346584689374,0.04803540171184366,0.027067710352761506,0.28309886038100973,0.07399299913384273,0.2437047715111937,0.05818146853436446,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,552.8077667293851,0.017099645339361702,0.8116256343872453,0.3361695579931343,1.443350277957616,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,9,two_way_balanced,BayPIRE,100,152,1600,15200,0.012938025715965829,0.016019410390237323,0.007399524153300618,0.18195438238610068,0.053175421589499595,0.14803982661682505,0.042827652941624904,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,1061.0,0.0,1000.0,1000.0,4.0,0.97,2.101,0.254,5.048,0.92,0.06192672021399476,0.06165312194566075,1.0,0.019250843722178335
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,10,two_way_balanced,Avg,100,152,1600,15200,0.09131578947368421,0.11650775270531663,0.07828947368421053,0.6928413484363907,0.24660386029411765,0.623485042891484,0.217109375,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,10,two_way_balanced,PE-Rasch,100,152,1600,15200,0.05066679751783816,0.06907156073496307,0.04004305360687242,0.28407182706583356,0.07050095649775401,0.07906394728580837,0.022297972469617167,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,10,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.040100740579403514,0.05052614600329798,0.026966716609715315,0.27972963442343884,0.07276240139854592,0.2362833568341108,0.055276302127907746,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,545.9365244347805,0.003478694373219141,0.7925106586397215,0.34479259657626155,1.4648124204791944,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,10,two_way_balanced,BayPIRE,100,152,1600,15200,0.014045130212582538,0.018144463179260086,0.003665368188119157,0.1785678711719815,0.05222081105794642,0.1336041572892274,0.03847543397559662,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,752.0,0.0,1000.0,1000.0,4.0,0.97,2.226,0.401,5.326,0.95,0.08069910384201683,0.08012475442776529,1.0,0.01924473079452682
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,11,two_way_balanced,Avg,100,152,1600,15200,0.09717105263157894,0.11848499735552155,0.08453947368421053,0.6933102323132293,0.2469485294117647,0.6265315403293434,0.21859375,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,11,two_way_balanced,PE-Rasch,100,152,1600,15200,0.0439551190815471,0.058603236634943656,0.033111038360616844,0.25170952722162904,0.06563947959571194,0.08801197223988763,0.024545438178502056,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,11,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.04049507506849613,0.0490625295376106,0.027862408011450488,0.27726544825823163,0.0713482074284604,0.2389086445609869,0.05603408927577768,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,550.6579386551648,0.010723653607022017,0.7520475586477322,0.33654609641025357,1.468420646761506,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,11,two_way_balanced,BayPIRE,100,152,1600,15200,0.014448824609660588,0.01803119445508761,0.008754977725579047,0.1798220849102143,0.051637534079166936,0.1346090550695968,0.03967187226747983,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.0,691.0,0.0,1000.0,1000.0,4.0,0.97,2.18,0.315,5.483,0.95,0.06814968196698952,0.06798444639188378,1.0,0.01946299480656155
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,12,two_way_balanced,Avg,100,152,1600,15200,0.09549342105263157,0.12340612986319453,0.08391447368421054,0.6985659387647226,0.24874310661764706,0.6179931799247927,0.2146484375,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,12,two_way_balanced,PE-Rasch,100,152,1600,15200,0.04589756898036175,0.06695723126900573,0.03687386865687398,0.25220055642043293,0.06727244991672826,0.10455864588347037,0.030987617338559925,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,12,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.03809203707493806,0.04904158000504779,0.02658903232092361,0.2834735933990749,0.0741066116054338,0.2459832877412094,0.05928661115256331,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,555.4183182432782,0.011923238773917983,0.8129165299357871,0.33280505524511195,1.4391060134868714,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,12,two_way_balanced,BayPIRE,100,152,1600,15200,0.01389512263362083,0.016288573980930005,0.008784729994294452,0.18060412195350362,0.05230179449231523,0.15008429839869084,0.04415499005053433,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.0,852.0,0.0,1000.0,1000.0,4.0,0.97,2.175,0.228,5.104,0.92,0.05938400549704139,0.05947951698942233,1.0,0.02134253923977536
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,13,two_way_balanced,Avg,100,152,1600,15200,0.0928947367526316,0.11924602967513236,0.07960526306842106,0.7521344149895918,0.24766544110441177,0.615781348691711,0.21421875,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,13,two_way_balanced,PE-Rasch,100,152,1600,15200,0.04347292298748775,0.05599663013216105,0.02881047550367515,0.23738285875012077,0.06491286203686933,0.10102985813494726,0.0314433716814648,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,13,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.03632386576629906,0.04575485120498824,0.021522746420201855,0.2789536857541329,0.07244308309815792,0.24133935569914822,0.05767720371263069,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,549.5629310702861,0.0033731599512287136,0.8198337797240802,0.2996959388645511,1.4510739800849881,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,13,two_way_balanced,BayPIRE,100,152,1600,15200,0.014044402914649751,0.017287401916916204,0.009691357916310183,0.17941971681792676,0.051934102769195065,0.1371369336617596,0.04119892853536098,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,1030.0,0.0,1000.0,1000.0,4.0,0.97,2.286,0.152,5.462,0.75,0.0407324153385098,0.040863401799326904,1.0,0.019477202250628323
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,14,two_way_balanced,Avg,100,152,1600,15200,0.09072368421052633,0.11422670725784548,0.08032894736842106,0.6909106598842788,0.2459420955882353,0.6248448336346789,0.217734375,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,14,two_way_balanced,PE-Rasch,100,152,1600,15200,0.04602228302829817,0.06247184904591726,0.03579133967922558,0.2353451761240874,0.06522848598596691,0.11109129058240157,0.034032857277471074,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,14,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.037464109752015064,0.04766130288383005,0.027047133180953004,0.2806388115026442,0.07263882023002569,0.25377743404044223,0.06241666688939107,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,567.4812965801411,0.0027987740201380765,0.7586850642725731,0.32751996990546967,1.438024619259724,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,14,two_way_balanced,BayPIRE,100,152,1600,15200,0.013329269767843925,0.01732788118089045,0.007344856387703252,0.17704277725036832,0.0514730234186962,0.15781914649452652,0.047266790579749356,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,776.0,0.0,1000.0,1000.0,4.0,0.97,1.987,0.247,5.06,0.93,0.06467219834006702,0.06452270032598434,1.0,0.020805130123662807
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,15,two_way_balanced,Avg,100,152,1600,15200,0.09263157894736841,0.12133120121309124,0.08289473684210527,0.7002597966285138,0.24822610294117647,0.6162799738325176,0.21421875,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,15,two_way_balanced,PE-Rasch,100,152,1600,15200,0.04676823359204248,0.0567746778024078,0.0365244596780999,0.24644871098443824,0.06787477453070719,0.10396851902681199,0.03187140102136568,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,15,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.03584383137847333,0.04678386826405803,0.025256708436964072,0.2826017415886439,0.0739640558019634,0.2473086784259609,0.05998963990455779,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,557.9563504788506,0.012028483649540414,0.8011245892804223,0.33449853576301425,1.440768471393961,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,15,two_way_balanced,BayPIRE,100,152,1600,15200,0.012136611446952177,0.015116367633333336,0.007280588693260773,0.18316284133665978,0.05270888151886017,0.14802260879532245,0.04463061388432857,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.0,884.0,0.0,1000.0,1000.0,4.0,0.97,2.138,0.208,5.299,0.91,0.0548543496616427,0.054890160016834055,1.0,0.021024315642291902
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,16,two_way_balanced,Avg,100,152,1600,15200,0.08973684210526317,0.11636649734180844,0.07710526315789475,0.6934773433005816,0.24651194852941177,0.6244316924934877,0.217578125,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,16,two_way_balanced,PE-Rasch,100,152,1600,15200,0.042115601759752236,0.060259644244006705,0.030829481025201534,0.2445209875665746,0.06590121527212073,0.09743939602486491,0.030342612467916766,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
